date,15_min_interval,departure_station_id,predicted_rides,chosen_arrival_station
2020-08-01,01:15:00,5017,1,267.0
2020-08-01,01:15:00,5024,2,220.0
2020-08-01,01:15:00,5024,2,220.0
2020-08-01,01:15:00,5039,1,140.0
2020-08-01,01:15:00,5040,2,58.0
2020-08-01,01:15:00,5040,2,58.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5045,9,72.0
2020-08-01,01:15:00,5063,3,106.0
2020-08-01,01:15:00,5063,3,106.0
2020-08-01,01:15:00,5063,3,106.0
2020-08-01,01:15:00,5069,6,98.0
2020-08-01,01:15:00,5069,6,98.0
2020-08-01,01:15:00,5069,6,98.0
2020-08-01,01:15:00,5069,6,98.0
2020-08-01,01:15:00,5069,6,98.0
2020-08-01,01:15:00,5069,6,98.0
2020-08-01,01:15:00,5075,2,500.0
2020-08-01,01:15:00,5075,2,500.0
2020-08-01,01:15:00,5089,1,42.0
2020-08-01,01:15:00,5105,5,106.0
2020-08-01,01:15:00,5105,5,106.0
2020-08-01,01:15:00,5105,5,106.0
2020-08-01,01:15:00,5105,5,106.0
2020-08-01,01:15:00,5105,5,106.0
2020-08-01,01:15:00,5125,1,117.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5130,7,144.0
2020-08-01,01:15:00,5135,3,144.0
2020-08-01,01:15:00,5135,3,144.0
2020-08-01,01:15:00,5135,3,144.0
2020-08-01,01:15:00,5147,2,267.0
2020-08-01,01:15:00,5147,2,267.0
2020-08-01,01:15:00,5169,3,140.0
2020-08-01,01:15:00,5169,3,140.0
2020-08-01,01:15:00,5169,3,140.0
2020-08-01,01:15:00,5177,1,302.0
2020-08-01,01:15:00,5189,5,52.0
2020-08-01,01:15:00,5189,5,52.0
2020-08-01,01:15:00,5189,5,52.0
2020-08-01,01:15:00,5189,5,52.0
2020-08-01,01:15:00,5189,5,52.0
2020-08-01,01:15:00,5193,4,72.0
2020-08-01,01:15:00,5193,4,72.0
2020-08-01,01:15:00,5193,4,72.0
2020-08-01,01:15:00,5193,4,72.0
2020-08-01,01:15:00,5205,1,113.0
2020-08-01,01:15:00,5233,2,247.0
2020-08-01,01:15:00,5233,2,247.0
2020-08-01,01:15:00,5244,1,165.0
2020-08-01,01:15:00,5247,4,53.0
2020-08-01,01:15:00,5247,4,53.0
2020-08-01,01:15:00,5247,4,53.0
2020-08-01,01:15:00,5247,4,53.0
2020-08-01,01:15:00,5251,3,140.0
2020-08-01,01:15:00,5251,3,140.0
2020-08-01,01:15:00,5251,3,140.0
2020-08-01,01:15:00,5255,2,5.0
2020-08-01,01:15:00,5255,2,5.0
2020-08-01,01:15:00,5280,2,33.0
2020-08-01,01:15:00,5280,2,33.0
2020-08-01,01:15:00,5290,2,327.0
2020-08-01,01:15:00,5290,2,327.0
2020-08-01,01:15:00,5309,2,57.0
2020-08-01,01:15:00,5309,2,57.0
2020-08-01,01:15:00,5319,2,98.0
2020-08-01,01:15:00,5319,2,98.0
2020-08-01,01:15:00,5330,1,220.0
2020-08-01,01:15:00,5337,2,177.0
2020-08-01,01:15:00,5337,2,177.0
2020-08-01,01:15:00,5345,1,626.0
2020-08-01,01:15:00,5362,4,224.0
2020-08-01,01:15:00,5362,4,224.0
2020-08-01,01:15:00,5362,4,224.0
2020-08-01,01:15:00,5362,4,224.0
2020-08-01,01:15:00,5392,1,140.0
2020-08-01,01:15:00,5402,2,58.0
2020-08-01,01:15:00,5402,2,58.0
2020-08-01,01:15:00,5407,2,144.0
2020-08-01,01:15:00,5407,2,144.0
2020-08-01,01:15:00,5412,3,24.0
2020-08-01,01:15:00,5412,3,24.0
2020-08-01,01:15:00,5412,3,24.0
2020-08-01,01:15:00,5428,1,500.0
2020-08-01,01:15:00,5440,1,287.0
2020-08-01,01:15:00,5466,2,224.0
2020-08-01,01:15:00,5466,2,224.0
2020-08-01,01:15:00,5473,1,98.0
2020-08-01,01:15:00,5497,2,5.0
2020-08-01,01:15:00,5497,2,5.0
2020-08-01,01:15:00,5513,2,623.0
2020-08-01,01:15:00,5513,2,623.0
2020-08-01,01:15:00,5533,2,673.0
2020-08-01,01:15:00,5533,2,673.0
2020-08-01,01:15:00,5566,2,117.0
2020-08-01,01:15:00,5566,2,117.0
2020-08-01,01:15:00,5581,2,229.0
2020-08-01,01:15:00,5581,2,229.0
2020-08-01,01:15:00,5589,2,182.0
2020-08-01,01:15:00,5589,2,182.0
2020-08-01,01:15:00,5591,4,267.0
2020-08-01,01:15:00,5591,4,267.0
2020-08-01,01:15:00,5591,4,267.0
2020-08-01,01:15:00,5591,4,267.0
2020-08-01,01:15:00,5604,1,53.0
2020-08-01,01:30:00,5651,1,59.0
2020-08-01,01:30:00,5656,1,40.0
2020-08-01,01:30:00,5666,1,43.0
2020-08-01,01:30:00,5681,6,350.0
2020-08-01,01:30:00,5681,6,350.0
2020-08-01,01:30:00,5681,6,350.0
2020-08-01,01:30:00,5681,6,350.0
2020-08-01,01:30:00,5681,6,350.0
2020-08-01,01:30:00,5681,6,350.0
2020-08-01,01:30:00,5688,3,255.0
2020-08-01,01:30:00,5688,3,255.0
2020-08-01,01:30:00,5688,3,255.0
2020-08-01,01:30:00,5706,2,337.0
2020-08-01,01:30:00,5706,2,337.0
2020-08-01,01:30:00,5708,2,81.0
2020-08-01,01:30:00,5708,2,81.0
2020-08-01,01:30:00,5713,3,130.0
2020-08-01,01:30:00,5713,3,130.0
2020-08-01,01:30:00,5713,3,130.0
2020-08-01,01:30:00,5723,2,499.0
2020-08-01,01:30:00,5723,2,499.0
2020-08-01,01:30:00,5755,2,160.0
2020-08-01,01:30:00,5755,2,160.0
2020-08-01,01:30:00,5764,1,130.0
2020-08-01,01:30:00,5782,3,50.0
2020-08-01,01:30:00,5782,3,50.0
2020-08-01,01:30:00,5782,3,50.0
2020-08-01,01:30:00,5799,2,154.0
2020-08-01,01:30:00,5799,2,154.0
2020-08-01,01:30:00,5808,4,50.0
2020-08-01,01:30:00,5808,4,50.0
2020-08-01,01:30:00,5808,4,50.0
2020-08-01,01:30:00,5808,4,50.0
2020-08-01,01:30:00,5825,1,226.0
2020-08-01,01:30:00,5833,1,40.0
2020-08-01,01:30:00,5836,1,43.0
2020-08-01,01:30:00,5840,3,315.0
2020-08-01,01:30:00,5840,3,315.0
2020-08-01,01:30:00,5840,3,315.0
2020-08-01,01:30:00,5845,1,154.0
2020-08-01,01:30:00,5848,3,154.0
2020-08-01,01:30:00,5848,3,154.0
2020-08-01,01:30:00,5848,3,154.0
2020-08-01,01:30:00,5860,1,300.0
2020-08-01,01:30:00,5934,2,255.0
2020-08-01,01:30:00,5934,2,255.0
2020-08-01,01:30:00,5936,2,194.0
2020-08-01,01:30:00,5936,2,194.0
2020-08-01,01:30:00,5950,3,233.0
2020-08-01,01:30:00,5950,3,233.0
2020-08-01,01:30:00,5950,3,233.0
2020-08-01,01:30:00,5952,2,321.0
2020-08-01,01:30:00,5952,2,321.0
2020-08-01,01:30:00,5957,1,284.0
2020-08-01,01:30:00,5990,5,87.0
2020-08-01,01:30:00,5990,5,87.0
2020-08-01,01:30:00,5990,5,87.0
2020-08-01,01:30:00,5990,5,87.0
2020-08-01,01:30:00,5990,5,87.0
2020-08-01,01:30:00,6006,2,50.0
2020-08-01,01:30:00,6006,2,50.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6013,9,315.0
2020-08-01,01:30:00,6026,3,50.0
2020-08-01,01:30:00,6026,3,50.0
2020-08-01,01:30:00,6026,3,50.0
2020-08-01,01:30:00,6114,1,133.0
2020-08-01,01:45:00,6147,1,257.0
2020-08-01,01:45:00,6148,3,303.0
2020-08-01,01:45:00,6148,3,303.0
2020-08-01,01:45:00,6148,3,303.0
2020-08-01,01:45:00,6151,1,7.0
2020-08-01,01:45:00,6153,2,199.0
2020-08-01,01:45:00,6153,2,199.0
2020-08-01,01:45:00,6162,2,424.0
2020-08-01,01:45:00,6162,2,424.0
2020-08-01,01:45:00,6169,2,39.0
2020-08-01,01:45:00,6169,2,39.0
2020-08-01,01:45:00,6174,1,321.0
2020-08-01,01:45:00,6179,2,303.0
2020-08-01,01:45:00,6179,2,303.0
2020-08-01,01:45:00,6181,6,627.0
2020-08-01,01:45:00,6181,6,627.0
2020-08-01,01:45:00,6181,6,627.0
2020-08-01,01:45:00,6181,6,627.0
2020-08-01,01:45:00,6181,6,627.0
2020-08-01,01:45:00,6181,6,627.0
2020-08-01,01:45:00,6182,4,451.0
2020-08-01,01:45:00,6182,4,451.0
2020-08-01,01:45:00,6182,4,451.0
2020-08-01,01:45:00,6182,4,451.0
2020-08-01,01:45:00,6197,2,672.0
2020-08-01,01:45:00,6197,2,672.0
2020-08-01,01:45:00,6203,1,220.0
2020-08-01,01:45:00,6224,2,98.0
2020-08-01,01:45:00,6224,2,98.0
2020-08-01,01:45:00,6242,2,340.0
2020-08-01,01:45:00,6242,2,340.0
2020-08-01,01:45:00,6250,1,98.0
2020-08-01,01:45:00,6302,1,98.0
2020-08-01,01:45:00,6335,1,58.0
2020-08-01,01:45:00,6342,2,300.0
2020-08-01,01:45:00,6342,2,300.0
2020-08-01,01:45:00,6346,2,50.0
2020-08-01,01:45:00,6346,2,50.0
2020-08-01,01:45:00,6357,3,199.0
2020-08-01,01:45:00,6357,3,199.0
2020-08-01,01:45:00,6357,3,199.0
2020-08-01,01:45:00,6371,1,113.0
2020-08-01,01:45:00,6376,1,263.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6381,7,220.0
2020-08-01,01:45:00,6405,2,255.0
2020-08-01,01:45:00,6405,2,255.0
2020-08-01,01:45:00,6416,2,37.0
2020-08-01,01:45:00,6416,2,37.0
2020-08-01,01:45:00,6432,1,202.0
2020-08-01,01:45:00,6444,1,627.0
2020-08-01,01:45:00,6450,3,257.0
2020-08-01,01:45:00,6450,3,257.0
2020-08-01,01:45:00,6450,3,257.0
2020-08-01,01:45:00,6453,3,255.0
2020-08-01,01:45:00,6453,3,255.0
2020-08-01,01:45:00,6453,3,255.0
2020-08-01,01:45:00,6465,2,451.0
2020-08-01,01:45:00,6465,2,451.0
2020-08-01,01:45:00,6478,5,604.0
2020-08-01,01:45:00,6478,5,604.0
2020-08-01,01:45:00,6478,5,604.0
2020-08-01,01:45:00,6478,5,604.0
2020-08-01,01:45:00,6478,5,604.0
2020-08-01,01:45:00,6499,1,43.0
2020-08-01,01:45:00,6511,2,329.0
2020-08-01,01:45:00,6511,2,329.0
2020-08-01,01:45:00,6566,2,321.0
2020-08-01,01:45:00,6566,2,321.0
2020-08-01,01:45:00,6575,2,257.0
2020-08-01,01:45:00,6575,2,257.0
2020-08-01,01:45:00,6577,6,627.0
2020-08-01,01:45:00,6577,6,627.0
2020-08-01,01:45:00,6577,6,627.0
2020-08-01,01:45:00,6577,6,627.0
2020-08-01,01:45:00,6577,6,627.0
2020-08-01,01:45:00,6577,6,627.0
2020-08-01,01:45:00,6607,3,25.0
2020-08-01,01:45:00,6607,3,25.0
2020-08-01,01:45:00,6607,3,25.0
2020-08-01,01:45:00,6627,5,81.0
2020-08-01,01:45:00,6627,5,81.0
2020-08-01,01:45:00,6627,5,81.0
2020-08-01,01:45:00,6627,5,81.0
2020-08-01,01:45:00,6627,5,81.0
2020-08-01,02:00:00,6651,5,73.0
2020-08-01,02:00:00,6651,5,73.0
2020-08-01,02:00:00,6651,5,73.0
2020-08-01,02:00:00,6651,5,73.0
2020-08-01,02:00:00,6651,5,73.0
2020-08-01,02:00:00,6656,1,176.0
2020-08-01,02:00:00,6659,2,211.0
2020-08-01,02:00:00,6659,2,211.0
2020-08-01,02:00:00,6665,1,211.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6670,10,39.0
2020-08-01,02:00:00,6672,3,111.0
2020-08-01,02:00:00,6672,3,111.0
2020-08-01,02:00:00,6672,3,111.0
2020-08-01,02:00:00,6681,2,111.0
2020-08-01,02:00:00,6681,2,111.0
2020-08-01,02:00:00,6693,2,332.0
2020-08-01,02:00:00,6693,2,332.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6697,7,23.0
2020-08-01,02:00:00,6712,1,632.0
2020-08-01,02:00:00,6714,2,673.0
2020-08-01,02:00:00,6714,2,673.0
2020-08-01,02:00:00,6726,6,87.0
2020-08-01,02:00:00,6726,6,87.0
2020-08-01,02:00:00,6726,6,87.0
2020-08-01,02:00:00,6726,6,87.0
2020-08-01,02:00:00,6726,6,87.0
2020-08-01,02:00:00,6726,6,87.0
2020-08-01,02:00:00,6727,1,173.0
2020-08-01,02:00:00,6740,3,242.0
2020-08-01,02:00:00,6740,3,242.0
2020-08-01,02:00:00,6740,3,242.0
2020-08-01,02:00:00,6757,2,632.0
2020-08-01,02:00:00,6757,2,632.0
2020-08-01,02:00:00,6768,4,24.0
2020-08-01,02:00:00,6768,4,24.0
2020-08-01,02:00:00,6768,4,24.0
2020-08-01,02:00:00,6768,4,24.0
2020-08-01,02:00:00,6786,1,303.0
2020-08-01,02:00:00,6788,3,39.0
2020-08-01,02:00:00,6788,3,39.0
2020-08-01,02:00:00,6788,3,39.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6789,7,87.0
2020-08-01,02:00:00,6812,5,58.0
2020-08-01,02:00:00,6812,5,58.0
2020-08-01,02:00:00,6812,5,58.0
2020-08-01,02:00:00,6812,5,58.0
2020-08-01,02:00:00,6812,5,58.0
2020-08-01,02:00:00,6813,3,350.0
2020-08-01,02:00:00,6813,3,350.0
2020-08-01,02:00:00,6813,3,350.0
2020-08-01,02:00:00,6828,1,173.0
2020-08-01,02:00:00,6829,2,106.0
2020-08-01,02:00:00,6829,2,106.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6836,7,173.0
2020-08-01,02:00:00,6838,3,211.0
2020-08-01,02:00:00,6838,3,211.0
2020-08-01,02:00:00,6838,3,211.0
2020-08-01,02:00:00,6868,2,94.0
2020-08-01,02:00:00,6868,2,94.0
2020-08-01,02:00:00,6880,4,24.0
2020-08-01,02:00:00,6880,4,24.0
2020-08-01,02:00:00,6880,4,24.0
2020-08-01,02:00:00,6880,4,24.0
2020-08-01,02:00:00,6917,1,303.0
2020-08-01,02:00:00,6933,2,73.0
2020-08-01,02:00:00,6933,2,73.0
2020-08-01,02:00:00,6950,1,303.0
2020-08-01,02:00:00,6956,2,419.0
2020-08-01,02:00:00,6956,2,419.0
2020-08-01,02:00:00,6967,4,211.0
2020-08-01,02:00:00,6967,4,211.0
2020-08-01,02:00:00,6967,4,211.0
2020-08-01,02:00:00,6967,4,211.0
2020-08-01,02:00:00,6992,3,43.0
2020-08-01,02:00:00,6992,3,43.0
2020-08-01,02:00:00,6992,3,43.0
2020-08-01,02:00:00,7023,2,39.0
2020-08-01,02:00:00,7023,2,39.0
2020-08-01,02:00:00,7035,1,23.0
2020-08-01,02:00:00,7056,1,173.0
2020-08-01,02:00:00,7072,1,173.0
2020-08-01,02:00:00,7089,5,303.0
2020-08-01,02:00:00,7089,5,303.0
2020-08-01,02:00:00,7089,5,303.0
2020-08-01,02:00:00,7089,5,303.0
2020-08-01,02:00:00,7089,5,303.0
2020-08-01,02:15:00,7101,1,423.0
2020-08-01,02:15:00,7104,2,134.0
2020-08-01,02:15:00,7104,2,134.0
2020-08-01,02:15:00,7109,4,197.0
2020-08-01,02:15:00,7109,4,197.0
2020-08-01,02:15:00,7109,4,197.0
2020-08-01,02:15:00,7109,4,197.0
2020-08-01,02:15:00,7115,1,327.0
2020-08-01,02:15:00,7143,3,156.0
2020-08-01,02:15:00,7143,3,156.0
2020-08-01,02:15:00,7143,3,156.0
2020-08-01,02:15:00,7188,2,194.0
2020-08-01,02:15:00,7188,2,194.0
2020-08-01,02:15:00,7191,1,211.0
2020-08-01,02:15:00,7216,1,502.0
2020-08-01,02:15:00,7219,1,673.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7229,9,623.0
2020-08-01,02:15:00,7231,3,115.0
2020-08-01,02:15:00,7231,3,115.0
2020-08-01,02:15:00,7231,3,115.0
2020-08-01,02:15:00,7249,2,300.0
2020-08-01,02:15:00,7249,2,300.0
2020-08-01,02:15:00,7254,1,110.0
2020-08-01,02:15:00,7256,3,59.0
2020-08-01,02:15:00,7256,3,59.0
2020-08-01,02:15:00,7256,3,59.0
2020-08-01,02:15:00,7272,4,423.0
2020-08-01,02:15:00,7272,4,423.0
2020-08-01,02:15:00,7272,4,423.0
2020-08-01,02:15:00,7272,4,423.0
2020-08-01,02:15:00,7275,3,113.0
2020-08-01,02:15:00,7275,3,113.0
2020-08-01,02:15:00,7275,3,113.0
2020-08-01,02:15:00,7310,3,511.0
2020-08-01,02:15:00,7310,3,511.0
2020-08-01,02:15:00,7310,3,511.0
2020-08-01,02:15:00,7330,4,197.0
2020-08-01,02:15:00,7330,4,197.0
2020-08-01,02:15:00,7330,4,197.0
2020-08-01,02:15:00,7330,4,197.0
2020-08-01,02:15:00,7337,1,110.0
2020-08-01,02:15:00,7339,2,110.0
2020-08-01,02:15:00,7339,2,110.0
2020-08-01,02:15:00,7349,1,515.0
2020-08-01,02:15:00,7412,3,551.0
2020-08-01,02:15:00,7412,3,551.0
2020-08-01,02:15:00,7412,3,551.0
2020-08-01,02:15:00,7413,1,197.0
2020-08-01,02:15:00,7418,2,515.0
2020-08-01,02:15:00,7418,2,515.0
2020-08-01,02:15:00,7431,1,623.0
2020-08-01,02:15:00,7438,1,472.0
2020-08-01,02:15:00,7446,2,197.0
2020-08-01,02:15:00,7446,2,197.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7452,8,502.0
2020-08-01,02:15:00,7466,3,197.0
2020-08-01,02:15:00,7466,3,197.0
2020-08-01,02:15:00,7466,3,197.0
2020-08-01,02:30:00,7494,3,194.0
2020-08-01,02:30:00,7494,3,194.0
2020-08-01,02:30:00,7494,3,194.0
2020-08-01,02:30:00,7520,2,47.0
2020-08-01,02:30:00,7520,2,47.0
2020-08-01,02:30:00,7543,6,24.0
2020-08-01,02:30:00,7543,6,24.0
2020-08-01,02:30:00,7543,6,24.0
2020-08-01,02:30:00,7543,6,24.0
2020-08-01,02:30:00,7543,6,24.0
2020-08-01,02:30:00,7543,6,24.0
2020-08-01,02:30:00,7562,1,309.0
2020-08-01,02:30:00,7573,3,85.0
2020-08-01,02:30:00,7573,3,85.0
2020-08-01,02:30:00,7573,3,85.0
2020-08-01,02:30:00,7594,1,303.0
2020-08-01,02:30:00,7612,3,349.0
2020-08-01,02:30:00,7612,3,349.0
2020-08-01,02:30:00,7612,3,349.0
2020-08-01,02:30:00,7634,2,523.0
2020-08-01,02:30:00,7634,2,523.0
2020-08-01,02:30:00,7664,2,110.0
2020-08-01,02:30:00,7664,2,110.0
2020-08-01,02:30:00,7678,1,309.0
2020-08-01,02:30:00,7681,4,39.0
2020-08-01,02:30:00,7681,4,39.0
2020-08-01,02:30:00,7681,4,39.0
2020-08-01,02:30:00,7681,4,39.0
2020-08-01,02:30:00,7690,2,523.0
2020-08-01,02:30:00,7690,2,523.0
2020-08-01,02:30:00,7699,3,85.0
2020-08-01,02:30:00,7699,3,85.0
2020-08-01,02:30:00,7699,3,85.0
2020-08-01,02:30:00,7702,3,313.0
2020-08-01,02:30:00,7702,3,313.0
2020-08-01,02:30:00,7702,3,313.0
2020-08-01,02:30:00,7755,1,231.0
2020-08-01,02:30:00,7770,1,85.0
2020-08-01,02:30:00,7772,4,313.0
2020-08-01,02:30:00,7772,4,313.0
2020-08-01,02:30:00,7772,4,313.0
2020-08-01,02:30:00,7772,4,313.0
2020-08-01,02:30:00,7830,1,313.0
2020-08-01,02:45:00,7841,2,211.0
2020-08-01,02:45:00,7841,2,211.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7854,15,24.0
2020-08-01,02:45:00,7869,2,673.0
2020-08-01,02:45:00,7869,2,673.0
2020-08-01,02:45:00,7879,2,39.0
2020-08-01,02:45:00,7879,2,39.0
2020-08-01,02:45:00,7886,2,210.0
2020-08-01,02:45:00,7886,2,210.0
2020-08-01,02:45:00,7888,1,256.0
2020-08-01,02:45:00,7899,1,181.0
2020-08-01,02:45:00,7909,2,39.0
2020-08-01,02:45:00,7909,2,39.0
2020-08-01,02:45:00,7926,1,234.0
2020-08-01,02:45:00,7947,1,300.0
2020-08-01,02:45:00,7957,3,110.0
2020-08-01,02:45:00,7957,3,110.0
2020-08-01,02:45:00,7957,3,110.0
2020-08-01,02:45:00,7971,2,256.0
2020-08-01,02:45:00,7971,2,256.0
2020-08-01,02:45:00,7979,1,673.0
2020-08-01,02:45:00,7998,1,256.0
2020-08-01,02:45:00,7999,3,296.0
2020-08-01,02:45:00,7999,3,296.0
2020-08-01,02:45:00,7999,3,296.0
2020-08-01,02:45:00,8009,2,490.0
2020-08-01,02:45:00,8009,2,490.0
2020-08-01,02:45:00,8022,2,39.0
2020-08-01,02:45:00,8022,2,39.0
2020-08-01,02:45:00,8069,1,157.0
2020-08-01,02:45:00,8084,1,76.0
2020-08-01,02:45:00,8099,2,287.0
2020-08-01,02:45:00,8099,2,287.0
2020-08-01,02:45:00,8105,2,110.0
2020-08-01,02:45:00,8105,2,110.0
2020-08-01,02:45:00,8118,1,39.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8124,11,181.0
2020-08-01,03:00:00,8126,1,152.0
2020-08-01,03:00:00,8137,1,77.0
2020-08-01,03:00:00,8142,2,92.0
2020-08-01,03:00:00,8142,2,92.0
2020-08-01,03:00:00,8154,2,77.0
2020-08-01,03:00:00,8154,2,77.0
2020-08-01,03:00:00,8161,3,492.0
2020-08-01,03:00:00,8161,3,492.0
2020-08-01,03:00:00,8161,3,492.0
2020-08-01,03:00:00,8164,2,492.0
2020-08-01,03:00:00,8164,2,492.0
2020-08-01,03:00:00,8179,1,454.0
2020-08-01,03:00:00,8199,2,77.0
2020-08-01,03:00:00,8199,2,77.0
2020-08-01,03:00:00,8205,2,77.0
2020-08-01,03:00:00,8205,2,77.0
2020-08-01,03:00:00,8214,4,77.0
2020-08-01,03:00:00,8214,4,77.0
2020-08-01,03:00:00,8214,4,77.0
2020-08-01,03:00:00,8214,4,77.0
2020-08-01,03:00:00,8220,2,77.0
2020-08-01,03:00:00,8220,2,77.0
2020-08-01,03:00:00,8233,2,199.0
2020-08-01,03:00:00,8233,2,199.0
2020-08-01,03:00:00,8261,3,24.0
2020-08-01,03:00:00,8261,3,24.0
2020-08-01,03:00:00,8261,3,24.0
2020-08-01,03:00:00,8324,2,152.0
2020-08-01,03:00:00,8324,2,152.0
2020-08-01,03:00:00,8333,1,152.0
2020-08-01,03:00:00,8337,3,506.0
2020-08-01,03:00:00,8337,3,506.0
2020-08-01,03:00:00,8337,3,506.0
2020-08-01,03:15:00,8344,1,321.0
2020-08-01,03:15:00,8353,4,321.0
2020-08-01,03:15:00,8353,4,321.0
2020-08-01,03:15:00,8353,4,321.0
2020-08-01,03:15:00,8353,4,321.0
2020-08-01,03:15:00,8381,3,245.0
2020-08-01,03:15:00,8381,3,245.0
2020-08-01,03:15:00,8381,3,245.0
2020-08-01,03:15:00,8412,2,181.0
2020-08-01,03:15:00,8412,2,181.0
2020-08-01,03:15:00,8420,1,35.0
2020-08-01,03:15:00,8421,4,35.0
2020-08-01,03:15:00,8421,4,35.0
2020-08-01,03:15:00,8421,4,35.0
2020-08-01,03:15:00,8421,4,35.0
2020-08-01,03:15:00,8426,4,332.0
2020-08-01,03:15:00,8426,4,332.0
2020-08-01,03:15:00,8426,4,332.0
2020-08-01,03:15:00,8426,4,332.0
2020-08-01,03:15:00,8471,1,181.0
2020-08-01,03:15:00,8484,2,364.0
2020-08-01,03:15:00,8484,2,364.0
2020-08-01,03:15:00,8493,2,35.0
2020-08-01,03:15:00,8493,2,35.0
2020-08-01,03:15:00,8526,2,245.0
2020-08-01,03:15:00,8526,2,245.0
2020-08-01,03:30:00,8539,2,623.0
2020-08-01,03:30:00,8539,2,623.0
2020-08-01,03:30:00,8545,2,5.0
2020-08-01,03:30:00,8545,2,5.0
